Bin , nEvents , Efficiencies
50,16,0.00064
100,9,0.00036
150,13,0.00052
200,20,0.0008
250,6,0.00024
300,14,0.00056
350,5,0.0002
400,16,0.00064
500,19,0.00076
600,95,0.0038
