Bin , nEvents , Efficiencies
50,0,0
70,0,0
80,1,4e-05
90,1,4e-05
100,0,0
120,2,8e-05
140,0,0
160,0,0
180,0,0
200,0,0
220,0,0
240,2,8e-05
260,0,0
280,0,0
300,1,4e-05
320,0,0
340,0,0
360,3,0.00012
400,3,0.00012
500,4,0.00016
600,6,0.00024
700,4,0.00016
800,21,0.00084
