Bin , nEvents , Efficiencies
50,23,0.00046
100,6,0.00012
150,11,0.00022
200,12,0.00024
250,8,0.00016
300,8,0.00016
350,10,0.0002
400,14,0.00028
500,8,0.00016
600,110,0.0022
