Bin , nEvents , Efficiencies
50,29,0.00058
70,11,0.00022
80,20,0.0004
90,19,0.00038
100,15,0.0003
120,10,0.0002
140,8,0.00016
160,9,0.00018
180,24,0.00048
200,15,0.0003
220,7,0.00014
240,12,0.00024
260,14,0.00028
280,21,0.00042
300,24,0.00048
320,13,0.00026
340,15,0.0003
360,17,0.00034
400,71,0.00142
500,59,0.00118
600,38,0.00076
700,37,0.00074
800,279,0.00558
