Bin , nEvents , Efficiencies
50,5,0.0002
70,31,0.00124
80,31,0.00124
90,44,0.00176
100,87,0.00348
120,53,0.00212
140,42,0.00168
160,24,0.00096
180,30,0.0012
200,18,0.00072
220,13,0.00052
240,11,0.00044
260,8,0.00032
280,8,0.00032
300,6,0.00024
320,3,0.00012
340,4,0.00016
360,4,0.00016
400,17,0.00068
500,6,0.00024
600,6,0.00024
700,2,8e-05
800,5,0.0002
