Bin , nEvents , Efficiencies
50,7,0.00028
70,1,4e-05
80,3,0.00012
90,2,8e-05
100,6,0.00024
120,3,0.00012
140,1,4e-05
160,3,0.00012
180,2,8e-05
200,1,4e-05
220,2,8e-05
240,4,0.00016
260,1,4e-05
280,1,4e-05
300,1,4e-05
320,2,8e-05
340,3,0.00012
360,4,0.00016
400,8,0.00032
500,7,0.00028
600,4,0.00016
700,10,0.0004
800,60,0.0024
