Bin , nEvents , Efficiencies
50,22,0.00044
70,8,0.00016
80,7,0.00014
90,10,0.0002
100,17,0.00034
120,18,0.00036
140,21,0.00042
160,14,0.00028
180,13,0.00026
200,18,0.00036
220,29,0.00058
240,7,0.00014
260,8,0.00016
280,13,0.00026
300,8,0.00016
320,13,0.00026
340,19,0.00038
360,22,0.00044
400,53,0.00106
500,59,0.00118
600,68,0.00136
700,49,0.00098
800,209,0.00418
