Bin , nEvents , Efficiencies
150,2,4e-05
200,2,4e-05
250,6,0.00012
300,6,0.00012
350,3,6e-05
400,6,0.00012
450,5,0.0001
500,6,0.00012
550,6,0.00012
650,20,0.0004
