Bin , nEvents , Efficiencies
150,5,0.0001
200,7,0.00014
250,9,0.00018
300,4,8e-05
350,4,8e-05
400,8,0.00016
450,6,0.00012
500,3,6e-05
550,7,0.00014
650,30,0.0006
