Bin , nEvents , Efficiencies
150,84,0.00168
200,133,0.00266
250,131,0.00262
300,80,0.0016
350,73,0.00146
400,47,0.00094
450,33,0.00066
500,58,0.00116
600,31,0.00062
700,15,0.0003
800,12,0.00024
900,7,0.00014
1000,6,0.00012
1150,9,0.00018
