Bin , nEvents , Efficiencies
150,75,0.0015
200,172,0.00344
250,112,0.00224
300,74,0.00148
350,59,0.00118
400,43,0.00086
450,39,0.00078
500,49,0.00098
600,27,0.00054
700,15,0.0003
800,11,0.00022
900,7,0.00014
1000,9,0.00018
1150,9,0.00018
