Bin , nEvents , Efficiencies
50,13,0.00026
100,11,0.00022
150,9,0.00018
200,8,0.00016
250,9,0.00018
300,9,0.00018
350,12,0.00024
400,13,0.00026
500,14,0.00028
600,59,0.00118
