Bin , nEvents , Efficiencies
50,3,6e-05
100,7,0.00014
150,7,0.00014
200,7,0.00014
250,4,8e-05
300,4,8e-05
350,6,0.00012
400,5,0.0001
500,5,0.0001
600,14,0.00028
