Bin , nEvents , Efficiencies
50,0,0
70,0,0
80,3,0.00012
90,0,0
100,1,4e-05
120,5,0.0002
140,0,0
160,0,0
180,0,0
200,1,4e-05
220,2,8e-05
240,1,4e-05
260,1,4e-05
280,1,4e-05
300,0,0
320,1,4e-05
340,1,4e-05
360,2,8e-05
400,7,0.00028
500,5,0.0002
600,6,0.00024
700,4,0.00016
800,45,0.0018
