Bin , nEvents , Efficiencies
50,5,0.0001
100,12,0.00024
150,5,0.0001
200,3,6e-05
250,6,0.00012
300,2,4e-05
350,8,0.00016
400,6,0.00012
500,5,0.0001
600,7,0.00014
