Bin , nEvents , Efficiencies
150,0,0
200,1,4e-05
250,1,4e-05
300,0,0
350,0,0
400,2,8e-05
450,1,4e-05
500,5,0.0002
600,5,0.0002
700,7,0.00028
800,8,0.00032
900,4,0.00016
1000,6,0.00024
1150,8,0.00032
