Bin , nEvents , Efficiencies
50,9,0.00018
100,5,0.0001
150,6,0.00012
200,4,8e-05
250,5,0.0001
300,2,4e-05
350,2,4e-05
400,6,0.00012
500,4,8e-05
600,30,0.0006
