Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,1,2e-05
300,0,0
350,1,2e-05
400,2,4e-05
450,2,4e-05
500,5,0.0001
600,13,0.00026
700,13,0.00026
800,15,0.0003
900,18,0.00036
1000,22,0.00044
1150,55,0.0011
