Bin , nEvents , Efficiencies
150,756,0.001512
200,1078,0.002156
250,743,0.001486
300,516,0.001032
350,348,0.000696
400,245,0.00049
450,153,0.000306
500,227,0.000454
600,127,0.000254
700,63,0.000126
800,50,0.0001
900,28,5.6e-05
1000,36,7.2e-05
1150,17,3.4e-05
