Bin , nEvents , Efficiencies
50,15,0.0006
70,13,0.00052
80,30,0.0012
90,39,0.00156
100,77,0.00308
120,61,0.00244
140,39,0.00156
160,18,0.00072
180,23,0.00092
200,15,0.0006
220,17,0.00068
240,8,0.00032
260,7,0.00028
280,9,0.00036
300,7,0.00028
320,5,0.0002
340,4,0.00016
360,6,0.00024
400,15,0.0006
500,7,0.00028
600,3,0.00012
700,1,4e-05
800,2,8e-05
