Bin , nEvents , Efficiencies
50,9,0.00018
100,15,0.0003
150,7,0.00014
200,2,4e-05
250,2,4e-05
300,2,4e-05
350,1,2e-05
400,1,2e-05
500,2,4e-05
600,1,2e-05
