Bin , nEvents , Efficiencies
150,66,0.00132
200,109,0.00218
250,81,0.00162
300,51,0.00102
350,34,0.00068
400,23,0.00046
450,21,0.00042
500,16,0.00032
600,11,0.00022
700,4,8e-05
800,2,4e-05
900,2,4e-05
1000,3,6e-05
1150,4,8e-05
