Bin , nEvents , Efficiencies
150,50,0.001
200,160,0.0032
250,153,0.00306
300,133,0.00266
350,115,0.0023
400,101,0.00202
450,80,0.0016
500,113,0.00226
600,79,0.00158
700,71,0.00142
800,41,0.00082
900,36,0.00072
1000,41,0.00082
1150,40,0.0008
