Bin , nEvents , Efficiencies
50,14,0.00056
70,5,0.0002
80,1,4e-05
90,3,0.00012
100,9,0.00036
120,8,0.00032
140,2,8e-05
160,8,0.00032
180,10,0.0004
200,3,0.00012
220,3,0.00012
240,5,0.0002
260,7,0.00028
280,5,0.0002
300,4,0.00016
320,1,4e-05
340,3,0.00012
360,7,0.00028
400,25,0.001
500,15,0.0006
600,14,0.00056
700,17,0.00068
800,57,0.00228
