Bin , nEvents , Efficiencies
50,216,0.000432
100,470,0.00094
150,454,0.000908
200,431,0.000862
250,358,0.000716
300,313,0.000626
350,267,0.000534
400,438,0.000876
500,362,0.000724
600,845,0.00169
