Bin , nEvents , Efficiencies
50,68,0.000136
70,143,0.000286
80,208,0.000416
90,203,0.000406
100,478,0.000956
120,446,0.000892
140,384,0.000768
160,366,0.000732
180,349,0.000698
200,329,0.000658
220,318,0.000636
240,308,0.000616
260,254,0.000508
280,284,0.000568
300,243,0.000486
320,259,0.000518
340,198,0.000396
360,438,0.000876
400,775,0.00155
500,549,0.001098
600,434,0.000868
700,320,0.00064
800,705,0.00141
