Bin , nEvents , Efficiencies
50,20,0.0004
70,14,0.00028
80,8,0.00016
90,12,0.00024
100,24,0.00048
120,10,0.0002
140,17,0.00034
160,22,0.00044
180,19,0.00038
200,12,0.00024
220,13,0.00026
240,10,0.0002
260,20,0.0004
280,18,0.00036
300,6,0.00012
320,11,0.00022
340,10,0.0002
360,12,0.00024
400,43,0.00086
500,74,0.00148
600,50,0.001
700,58,0.00116
800,260,0.0052
