Bin , nEvents , Efficiencies
50,0,0.0
100,2,4e-05
150,4,8e-05
200,9,0.00018
250,4,8e-05
300,2,4e-05
350,5,0.0001
400,1,2e-05
500,9,0.00018
600,23,0.00046
