Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,2,8e-05
350,0,0
400,1,4e-05
450,2,8e-05
500,12,0.00048
600,6,0.00024
700,9,0.00036
800,6,0.00024
900,9,0.00036
1000,20,0.0008
1150,30,0.0012
