Bin , nEvents , Efficiencies
50,6,0.00024
70,1,4e-05
80,5,0.0002
90,2,8e-05
100,9,0.00036
120,4,0.00016
140,4,0.00016
160,12,0.00048
180,14,0.00056
200,2,8e-05
220,5,0.0002
240,8,0.00032
260,5,0.0002
280,4,0.00016
300,11,0.00044
320,3,0.00012
340,8,0.00032
360,5,0.0002
400,35,0.0014
500,26,0.00104
600,21,0.00084
700,21,0.00084
800,95,0.0038
