Bin , nEvents , Efficiencies
50,20,0.0008
100,8,0.00032
150,15,0.0006
200,20,0.0008
250,13,0.00052
300,11,0.00044
350,9,0.00036
400,28,0.00112
500,12,0.00048
600,104,0.00416
