Bin , nEvents , Efficiencies
150,18,0.00072
200,23,0.00092
250,24,0.00096
300,10,0.0004
350,7,0.00028
400,5,0.0002
450,3,0.00012
500,3,0.00012
550,4,0.00016
650,6,0.00024
