Bin , nEvents , Efficiencies
150,31,0.00124
200,40,0.0016
250,31,0.00124
300,24,0.00096
350,17,0.00068
400,4,0.00016
450,7,0.00028
500,8,0.00032
600,2,8e-05
700,4,0.00016
800,0,0
900,1,4e-05
1000,0,0
1150,0,0
