Bin , nEvents , Efficiencies
50,15,0.0003
70,37,0.00074
80,45,0.0009
90,84,0.00168
100,141,0.00282
120,104,0.00208
140,74,0.00148
160,60,0.0012
180,38,0.00076
200,29,0.00058
220,31,0.00062
240,11,0.00022
260,26,0.00052
280,10,0.0002
300,6,0.00012
320,13,0.00026
340,10,0.0002
360,14,0.00028
400,25,0.0005
500,8,0.00016
600,3,6e-05
700,3,6e-05
800,4,8e-05
