Bin , nEvents , Efficiencies
150,0,0
200,11,0.00022
250,8,0.00016
300,2,4e-05
350,6,0.00012
400,2,4e-05
450,1,2e-05
500,2,4e-05
550,0,0
650,3,6e-05
