Bin , nEvents , Efficiencies
50,2,4e-05
70,3,6e-05
80,5,0.0001
90,4,8e-05
100,6,0.00012
120,3,6e-05
140,4,8e-05
160,1,2e-05
180,5,0.0001
200,7,0.00014
220,6,0.00012
240,4,8e-05
260,5,0.0001
280,3,6e-05
300,2,4e-05
320,4,8e-05
340,1,2e-05
360,8,0.00016
400,12,0.00024
500,12,0.00024
600,14,0.00028
700,7,0.00014
800,94,0.00188
