Bin , nEvents , Efficiencies
150,8,0.00032
200,26,0.00104
250,26,0.00104
300,29,0.00116
350,29,0.00116
400,24,0.00096
450,22,0.00088
500,26,0.00104
550,40,0.0016
650,83,0.00332
