Bin , nEvents , Efficiencies
50,3,0.00012
70,6,0.00024
80,6,0.00024
90,8,0.00032
100,26,0.00104
120,21,0.00084
140,25,0.001
160,19,0.00076
180,19,0.00076
200,13,0.00052
220,16,0.00064
240,12,0.00048
260,16,0.00064
280,15,0.0006
300,12,0.00048
320,7,0.00028
340,10,0.0004
360,17,0.00068
400,49,0.00196
500,30,0.0012
600,18,0.00072
700,13,0.00052
800,34,0.00136
