Bin , nEvents , Efficiencies
150,39,0.00078
200,100,0.002
250,115,0.0023
300,124,0.00248
350,115,0.0023
400,127,0.00254
450,100,0.002
500,231,0.00462
600,193,0.00386
700,143,0.00286
800,144,0.00288
900,109,0.00218
1000,125,0.0025
1150,169,0.00338
