Bin , nEvents , Efficiencies
50,5,0.0002
70,14,0.00056
80,27,0.00108
90,29,0.00116
100,65,0.0026
120,50,0.002
140,30,0.0012
160,29,0.00116
180,9,0.00036
200,15,0.0006
220,16,0.00064
240,5,0.0002
260,8,0.00032
280,7,0.00028
300,3,0.00012
320,1,4e-05
340,2,8e-05
360,4,0.00016
400,8,0.00032
500,4,0.00016
600,1,4e-05
700,2,8e-05
800,2,8e-05
