Bin , nEvents , Efficiencies
50,29,0.00116
100,46,0.00184
150,29,0.00116
200,20,0.0008
250,9,0.00036
300,3,0.00012
350,1,4e-05
400,5,0.0002
500,2,8e-05
600,1,4e-05
