Bin , nEvents , Efficiencies
50,7,0.00014
70,35,0.0007
80,42,0.00084
90,54,0.00108
100,95,0.0019
120,102,0.00204
140,68,0.00136
160,61,0.00122
180,46,0.00092
200,43,0.00086
220,38,0.00076
240,32,0.00064
260,27,0.00054
280,29,0.00058
300,22,0.00044
320,17,0.00034
340,15,0.0003
360,23,0.00046
400,55,0.0011
500,24,0.00048
600,15,0.0003
700,6,0.00012
800,13,0.00026
