Bin , nEvents , Efficiencies
50,2,8e-05
70,2,8e-05
80,0,0
90,0,0
100,1,4e-05
120,3,0.00012
140,1,4e-05
160,2,8e-05
180,1,4e-05
200,2,8e-05
220,1,4e-05
240,2,8e-05
260,1,4e-05
280,3,0.00012
300,1,4e-05
320,1,4e-05
340,0,0
360,0,0
400,10,0.0004
500,8,0.00032
600,4,0.00016
700,7,0.00028
800,41,0.00164
