Bin , nEvents , Efficiencies
50,7,0.00014
70,7,0.00014
80,11,0.00022
90,14,0.00028
100,42,0.00084
120,44,0.00088
140,32,0.00064
160,41,0.00082
180,42,0.00084
200,50,0.001
220,39,0.00078
240,36,0.00072
260,34,0.00068
280,36,0.00072
300,49,0.00098
320,29,0.00058
340,28,0.00056
360,64,0.00128
400,148,0.00296
500,122,0.00244
600,85,0.0017
700,80,0.0016
800,161,0.00322
