Bin , nEvents , Efficiencies
50,8,0.00016
100,10,0.0002
150,6,0.00012
200,6,0.00012
250,2,4e-05
300,3,6e-05
350,1,2e-05
400,1,2e-05
500,0,0
600,1,2e-05
