Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,0,0
350,0,0
400,0,0
450,0,0
500,4,8e-05
600,5,0.0001
700,7,0.00014
800,7,0.00014
900,8,0.00016
1000,24,0.00048
1150,57,0.00114
