Bin , nEvents , Efficiencies
150,43,0.00172
200,77,0.00308
250,48,0.00192
300,43,0.00172
350,22,0.00088
400,20,0.0008
450,10,0.0004
500,15,0.0006
600,16,0.00064
700,6,0.00024
800,3,0.00012
900,1,4e-05
1000,3,0.00012
1150,2,8e-05
