Bin , nEvents , Efficiencies
50,8,0.00032
70,34,0.00136
80,37,0.00148
90,46,0.00184
100,81,0.00324
120,60,0.0024
140,30,0.0012
160,19,0.00076
180,26,0.00104
200,23,0.00092
220,10,0.0004
240,12,0.00048
260,10,0.0004
280,8,0.00032
300,9,0.00036
320,8,0.00032
340,3,0.00012
360,4,0.00016
400,13,0.00052
500,5,0.0002
600,4,0.00016
700,5,0.0002
800,1,4e-05
