Bin , nEvents , Efficiencies
50,10,0.0004
100,2,8e-05
150,6,0.00024
200,4,0.00016
250,9,0.00036
300,8,0.00032
350,2,8e-05
400,5,0.0002
500,2,8e-05
600,41,0.00164
