Bin , nEvents , Efficiencies
50,19,0.00038
100,14,0.00028
150,12,0.00024
200,8,0.00016
250,11,0.00022
300,9,0.00018
350,8,0.00016
400,15,0.0003
500,10,0.0002
600,51,0.00102
