Bin , nEvents , Efficiencies
50,7,0.00028
70,4,0.00016
80,6,0.00024
90,9,0.00036
100,6,0.00024
120,9,0.00036
140,6,0.00024
160,11,0.00044
180,10,0.0004
200,9,0.00036
220,7,0.00028
240,10,0.0004
260,4,0.00016
280,5,0.0002
300,6,0.00024
320,3,0.00012
340,2,8e-05
360,15,0.0006
400,30,0.0012
500,18,0.00072
600,30,0.0012
700,31,0.00124
800,123,0.00492
