Bin , nEvents , Efficiencies
50,4,8e-05
70,3,6e-05
80,0,0
90,3,6e-05
100,5,0.0001
120,4,8e-05
140,3,6e-05
160,3,6e-05
180,4,8e-05
200,5,0.0001
220,2,4e-05
240,3,6e-05
260,4,8e-05
280,1,2e-05
300,3,6e-05
320,1,2e-05
340,6,0.00012
360,7,0.00014
400,11,0.00022
500,13,0.00026
600,12,0.00024
700,5,0.0001
800,65,0.0013
