Bin , nEvents , Efficiencies
50,15,0.0006
100,10,0.0004
150,15,0.0006
200,10,0.0004
250,14,0.00056
300,12,0.00048
350,3,0.00012
400,22,0.00088
500,12,0.00048
600,127,0.00508
