Bin , nEvents , Efficiencies
50,1,4e-05
100,1,4e-05
150,5,0.0002
200,4,0.00016
250,3,0.00012
300,2,8e-05
350,2,8e-05
400,6,0.00024
500,4,0.00016
600,6,0.00024
