Bin , nEvents , Efficiencies
50,7,0.00014
70,3,6e-05
80,13,0.00026
90,14,0.00028
100,38,0.00076
120,38,0.00076
140,36,0.00072
160,34,0.00068
180,41,0.00082
200,48,0.00096
220,57,0.00114
240,40,0.0008
260,42,0.00084
280,44,0.00088
300,39,0.00078
320,27,0.00054
340,29,0.00058
360,45,0.0009
400,133,0.00266
500,111,0.00222
600,86,0.00172
700,55,0.0011
800,144,0.00288
