Bin , nEvents , Efficiencies
50,4,8e-05
70,8,0.00016
80,9,0.00018
90,10,0.0002
100,31,0.00062
120,29,0.00058
140,35,0.0007
160,23,0.00046
180,29,0.00058
200,32,0.00064
220,35,0.0007
240,35,0.0007
260,43,0.00086
280,40,0.0008
300,40,0.0008
320,32,0.00064
340,40,0.0008
360,68,0.00136
400,152,0.00304
500,127,0.00254
600,112,0.00224
700,99,0.00198
800,268,0.00536
