Bin , nEvents , Efficiencies
150,3,0.00012
200,5,0.0002
250,6,0.00024
300,3,0.00012
350,6,0.00024
400,2,8e-05
450,1,4e-05
500,1,4e-05
550,1,4e-05
650,3,0.00012
