Bin , nEvents , Efficiencies
150,189,0.000378
200,317,0.000634
250,292,0.000584
300,174,0.000348
350,143,0.000286
400,101,0.000202
450,61,0.000122
500,46,9.2e-05
550,48,9.6e-05
650,88,0.000176
