Bin , nEvents , Efficiencies
50,2,8e-05
100,8,0.00032
150,3,0.00012
200,5,0.0002
250,1,4e-05
300,3,0.00012
350,2,8e-05
400,8,0.00032
500,4,0.00016
600,32,0.00128
