Bin , nEvents , Efficiencies
50,66,0.000132
70,133,0.000266
80,223,0.000446
90,297,0.000594
100,530,0.00106
120,535,0.00107
140,548,0.001096
160,456,0.000912
180,466,0.000932
200,464,0.000928
220,449,0.000898
240,420,0.00084
260,399,0.000798
280,384,0.000768
300,363,0.000726
320,348,0.000696
340,325,0.00065
360,591,0.001182
400,1171,0.002342
500,859,0.001718
600,677,0.001354
700,507,0.001014
800,1392,0.002784
