Bin , nEvents , Efficiencies
50,19,0.00038
70,12,0.00024
80,9,0.00018
90,9,0.00018
100,26,0.00052
120,21,0.00042
140,17,0.00034
160,24,0.00048
180,18,0.00036
200,14,0.00028
220,12,0.00024
240,13,0.00026
260,13,0.00026
280,10,0.0002
300,7,0.00014
320,8,0.00016
340,10,0.0002
360,18,0.00036
400,61,0.00122
500,49,0.00098
600,48,0.00096
700,40,0.0008
800,186,0.00372
