Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,1,2e-05
350,0,0
400,2,4e-05
450,3,6e-05
500,5,0.0001
600,11,0.00022
700,11,0.00022
800,15,0.0003
900,18,0.00036
1000,30,0.0006
1150,75,0.0015
