Bin , nEvents , Efficiencies
150,60,0.0012
200,143,0.00286
250,159,0.00318
300,139,0.00278
350,111,0.00222
400,82,0.00164
450,90,0.0018
500,124,0.00248
600,95,0.0019
700,60,0.0012
800,40,0.0008
900,36,0.00072
1000,31,0.00062
1150,30,0.0006
