Bin , nEvents , Efficiencies
50,8,0.00016
70,5,0.0001
80,16,0.00032
90,23,0.00046
100,52,0.00104
120,51,0.00102
140,53,0.00106
160,40,0.0008
180,38,0.00076
200,45,0.0009
220,34,0.00068
240,42,0.00084
260,29,0.00058
280,35,0.0007
300,34,0.00068
320,29,0.00058
340,25,0.0005
360,48,0.00096
400,94,0.00188
500,71,0.00142
600,38,0.00076
700,30,0.0006
800,67,0.00134
